Matricula: 10011112, Referencia: 100, Valor Formatado: 2730.7
Matricula: 80333372, Referencia: 201, Valor Formatado: 82.54
Matricula: 80333372, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333396, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333396, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333396, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333396, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333396, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333396, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333396, Referencia: 270, Valor Formatado: 80.0
Matricula: 80333401, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333401, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333401, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333401, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333401, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333425, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333425, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333425, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333425, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333425, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333425, Referencia: 270, Valor Formatado: 1191.66
Matricula: 80333449, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333449, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333449, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333449, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333449, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333449, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333451, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333451, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333451, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333451, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80333451, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333451, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333451, Referencia: 238, Valor Formatado: 1140.0
Matricula: 80333451, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333475, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333475, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333475, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80333475, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333475, Referencia: 144, Valor Formatado: 1782.0
Matricula: 80333475, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333475, Referencia: 201, Valor Formatado: 305.2
Matricula: 80333475, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333475, Referencia: 270, Valor Formatado: 40.0
Matricula: 80333487, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333487, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333487, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333487, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333487, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333504, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333504, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333504, Referencia: 131, Valor Formatado: 1188.0
Matricula: 80333504, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333504, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333504, Referencia: 201, Valor Formatado: 305.2
Matricula: 80333504, Referencia: 238, Valor Formatado: 1116.94
Matricula: 80333504, Referencia: 330, Valor Formatado: 65.62
Matricula: 80333516, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333516, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333516, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333516, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333516, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333516, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333528, Referencia: 100, Valor Formatado: 2640.0
Matricula: 80333528, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333528, Referencia: 134, Valor Formatado: 396.0
Matricula: 80333528, Referencia: 200, Valor Formatado: 498.96
Matricula: 80333528, Referencia: 201, Valor Formatado: 89.36
Matricula: 80333528, Referencia: 269, Valor Formatado: 63.36
Matricula: 80333528, Referencia: 270, Valor Formatado: 20.0
Matricula: 80333853, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80333853, Referencia: 104, Valor Formatado: 264.0
Matricula: 80333853, Referencia: 114, Valor Formatado: 528.0
Matricula: 80333853, Referencia: 140, Valor Formatado: 129.36
Matricula: 80333853, Referencia: 207, Valor Formatado: 79.2
Matricula: 80333853, Referencia: 267, Valor Formatado: 13.0
Matricula: 80333853, Referencia: 268, Valor Formatado: 87.29
Matricula: 80333853, Referencia: 290, Valor Formatado: 181.92
Matricula: 80333853, Referencia: 309, Valor Formatado: 299.66999999999996
Matricula: 80333853, Referencia: 330, Valor Formatado: 135.0
Matricula: 80333877, Referencia: 51, Valor Formatado: 4077.0
Matricula: 80333877, Referencia: 100, Valor Formatado: 1630.8
Matricula: 80333877, Referencia: 104, Valor Formatado: 652.32
Matricula: 80333877, Referencia: 114, Valor Formatado: 978.48
Matricula: 80333877, Referencia: 201, Valor Formatado: 898.49
Matricula: 80333877, Referencia: 207, Valor Formatado: 97.85
Matricula: 80333877, Referencia: 290, Valor Formatado: 853.31
Matricula: 80333956, Referencia: 51, Valor Formatado: 4077.0
Matricula: 80333956, Referencia: 100, Valor Formatado: 1630.8
Matricula: 80333956, Referencia: 104, Valor Formatado: 652.32
Matricula: 80333956, Referencia: 114, Valor Formatado: 978.48
Matricula: 80333956, Referencia: 144, Valor Formatado: 3057.75
Matricula: 80333956, Referencia: 201, Valor Formatado: 898.49
Matricula: 80333956, Referencia: 264, Valor Formatado: 668.74
Matricula: 80333956, Referencia: 290, Valor Formatado: 853.31
Matricula: 80333970, Referencia: 65, Valor Formatado: 75.0
Matricula: 80333970, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80333970, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333970, Referencia: 155, Valor Formatado: 418.0
Matricula: 80333970, Referencia: 207, Valor Formatado: 79.2
Matricula: 80333970, Referencia: 290, Valor Formatado: 153.27
Matricula: 80333982, Referencia: 65, Valor Formatado: 75.0
Matricula: 80333982, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80333982, Referencia: 104, Valor Formatado: 528.0
Matricula: 80333982, Referencia: 155, Valor Formatado: 418.0
Matricula: 80333982, Referencia: 207, Valor Formatado: 79.2
Matricula: 80333982, Referencia: 290, Valor Formatado: 153.27
Matricula: 80334388, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80334388, Referencia: 104, Valor Formatado: 264.0
Matricula: 80334388, Referencia: 114, Valor Formatado: 528.0
Matricula: 80334388, Referencia: 140, Valor Formatado: 73.92
Matricula: 80334388, Referencia: 207, Valor Formatado: 79.2
Matricula: 80334388, Referencia: 290, Valor Formatado: 176.93
Matricula: 80334388, Referencia: 330, Valor Formatado: 226.0
Matricula: 80335459, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335459, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335459, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335459, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335459, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335459, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335461, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335461, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335461, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335461, Referencia: 106, Valor Formatado: 83.75
Matricula: 80335461, Referencia: 144, Valor Formatado: 961.5
Matricula: 80335461, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335502, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335502, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335502, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335502, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335502, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335502, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335540, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335540, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335540, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335540, Referencia: 144, Valor Formatado: 961.5
Matricula: 80335540, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335540, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335540, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335552, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335552, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335552, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335552, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335552, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335552, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335576, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335576, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335576, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335576, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335576, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335576, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335679, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335679, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335679, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335679, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335679, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335679, Referencia: 238, Valor Formatado: 200.19
Matricula: 80335679, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335681, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335681, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335681, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335681, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335681, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335681, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335681, Referencia: 339, Valor Formatado: 314.25
Matricula: 80335708, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335708, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335708, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335708, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335708, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335708, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335710, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335710, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335710, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335710, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335710, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335710, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335722, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335722, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335722, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335722, Referencia: 144, Valor Formatado: 801.25
Matricula: 80335722, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335734, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335734, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335734, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335734, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335734, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335734, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335760, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335760, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335760, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335760, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335760, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335760, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335760, Referencia: 339, Valor Formatado: 314.25
Matricula: 80335801, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335801, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335801, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335801, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335801, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335801, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335813, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335813, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335813, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335813, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335813, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335813, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335825, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335825, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335825, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335825, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335825, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335825, Referencia: 274, Valor Formatado: 30.88
Matricula: 80335825, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335837, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335837, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335837, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335837, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335837, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335837, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335851, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335851, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335851, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335851, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335851, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335851, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335863, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335863, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335863, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335863, Referencia: 144, Valor Formatado: 961.5
Matricula: 80335863, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335863, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335863, Referencia: 274, Valor Formatado: 46.32
Matricula: 80335863, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335904, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335904, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335904, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335904, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335904, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335904, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335916, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335916, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335916, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335916, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335916, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335916, Referencia: 273, Valor Formatado: 27.72
Matricula: 80335916, Referencia: 274, Valor Formatado: 152.29
Matricula: 80335916, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335928, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335928, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335928, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335928, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335928, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335928, Referencia: 267, Valor Formatado: 65.0
Matricula: 80335928, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335930, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335930, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335930, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335930, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335930, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335930, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335978, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335978, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335978, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335978, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335978, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335978, Referencia: 290, Valor Formatado: 153.27
Matricula: 80335980, Referencia: 65, Valor Formatado: 75.0
Matricula: 80335980, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80335980, Referencia: 104, Valor Formatado: 528.0
Matricula: 80335980, Referencia: 155, Valor Formatado: 418.0
Matricula: 80335980, Referencia: 207, Valor Formatado: 79.2
Matricula: 80335980, Referencia: 290, Valor Formatado: 153.27
Matricula: 80336001, Referencia: 65, Valor Formatado: 75.0
Matricula: 80336001, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80336001, Referencia: 104, Valor Formatado: 528.0
Matricula: 80336001, Referencia: 155, Valor Formatado: 418.0
Matricula: 80336001, Referencia: 207, Valor Formatado: 79.2
Matricula: 80336001, Referencia: 290, Valor Formatado: 153.27
Matricula: 80336013, Referencia: 65, Valor Formatado: 75.0
Matricula: 80336013, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80336013, Referencia: 104, Valor Formatado: 528.0
Matricula: 80336013, Referencia: 155, Valor Formatado: 418.0
Matricula: 80336013, Referencia: 207, Valor Formatado: 79.2
Matricula: 80336013, Referencia: 290, Valor Formatado: 153.27
Matricula: 80336025, Referencia: 65, Valor Formatado: 75.0
Matricula: 80336025, Referencia: 100, Valor Formatado: 1320.0
Matricula: 80336025, Referencia: 104, Valor Formatado: 528.0
Matricula: 80336025, Referencia: 144, Valor Formatado: 721.13
